4374.35897435897, 4348.71794871795, 4277.4358974359, 4015.38461538462, 4336.41025641026, 4355.89743589744, 4407.17948717949, 4416.92307692308, 4009.74358974359, 4407.69230769231, 4392.82051282051, 4079.48717948718, 4362.5641025641, 4379.48717948718
4380.0, 4349.74358974359, 4283.58974358974, 4012.82051282051, 4335.89743589744, 4362.5641025641, 4408.20512820513, 4415.38461538462, 4008.20512820513, 4405.12820512821, 4394.8717948718, 4080.0, 4367.17948717949, 4381.53846153846
4391.28205128205, 4354.8717948718, 4290.76923076923, 4011.28205128205, 4341.02564102564, 4363.07692307692, 4412.30769230769, 4418.97435897436, 4004.10256410256, 4418.46153846154, 4403.07692307692, 4074.35897435898, 4376.92307692308, 4389.74358974359
4398.97435897436, 4362.05128205128, 4297.4358974359, 4004.61538461539, 4343.58974358974, 4356.41025641026, 4407.17948717949, 4414.35897435897, 4007.17948717949, 4429.74358974359, 4414.8717948718, 4061.53846153846, 4389.23076923077, 4402.5641025641
4408.71794871795, 4367.69230769231, 4305.12820512821, 3992.30769230769, 4344.10256410256, 4354.35897435897, 4393.84615384615, 4407.17948717949, 4013.84615384615, 4431.79487179487, 4430.25641025641, 4050.25641025641, 4404.10256410256, 4413.84615384615
4414.35897435897, 4368.71794871795, 4309.23076923077, 3988.20512820513, 4342.5641025641, 4350.76923076923, 4390.76923076923, 4402.5641025641, 4018.97435897436, 4429.74358974359, 4430.25641025641, 4052.30769230769, 4403.07692307692, 4416.41025641026
4409.74358974359, 4365.12820512821, 4305.64102564103, 3989.23076923077, 4341.02564102564, 4345.12820512821, 4394.35897435897, 4399.48717948718, 4020.0, 4428.20512820513, 4418.97435897436, 4057.94871794872, 4391.28205128205, 4413.33333333333
4402.05128205128, 4363.58974358974, 4297.94871794872, 3991.28205128205, 4340.51282051282, 4337.4358974359, 4388.71794871795, 4402.5641025641, 4017.4358974359, 4424.61538461538, 4416.41025641026, 4058.97435897436, 4388.71794871795, 4409.23076923077
4391.79487179487, 4357.94871794872, 4294.8717948718, 3999.48717948718, 4333.33333333333, 4331.28205128205, 4381.02564102564, 4408.71794871795, 4015.38461538462, 4415.38461538462, 4413.84615384615, 4067.17948717949, 4384.10256410256, 4396.41025641026
4378.97435897436, 4350.25641025641, 4292.30769230769, 4009.23076923077, 4327.17948717949, 4333.33333333333, 4384.10256410256, 4410.76923076923, 4014.35897435898, 4406.15384615385, 4396.92307692308, 4078.97435897436, 4365.12820512821, 4377.94871794872
4365.64102564103, 4341.02564102564, 4284.61538461538, 4019.48717948718, 4324.10256410256, 4337.4358974359, 4386.15384615385, 4405.64102564103, 4020.51282051282, 4394.8717948718, 4380.51282051282, 4088.71794871795, 4348.20512820513, 4367.17948717949
4355.89743589744, 4330.25641025641, 4276.41025641026, 4027.69230769231, 4315.38461538462, 4332.30769230769, 4378.46153846154, 4396.92307692308, 4029.23076923077, 4382.05128205128, 4371.79487179487, 4102.05128205128, 4341.53846153846, 4357.94871794872
4354.35897435897, 4325.64102564103, 4276.92307692308, 4031.28205128205, 4310.76923076923, 4334.8717948718, 4378.97435897436, 4396.41025641026, 4025.12820512821, 4377.4358974359, 4363.07692307692, 4107.69230769231, 4336.92307692308, 4349.23076923077
4355.38461538462, 4326.66666666667, 4278.46153846154, 4034.8717948718, 4315.38461538462, 4342.05128205128, 4383.07692307692, 4400.51282051282, 4019.48717948718, 4380.0, 4363.58974358974, 4101.02564102564, 4340.51282051282, 4350.76923076923
4357.94871794872, 4326.66666666667, 4276.41025641026, 4039.48717948718, 4314.8717948718, 4332.30769230769, 4372.30769230769, 4396.92307692308, 4024.10256410256, 4386.66666666667, 4375.89743589744, 4094.8717948718, 4353.84615384615, 4360.0
4363.07692307692, 4327.69230769231, 4280.0, 4036.92307692308, 4313.33333333333, 4325.64102564103, 4361.02564102564, 4383.58974358974, 4030.25641025641, 4390.76923076923, 4382.5641025641, 4092.30769230769, 4360.0, 4365.12820512821
4367.69230769231, 4334.8717948718, 4287.69230769231, 4033.33333333333, 4318.46153846154, 4328.20512820513, 4354.8717948718, 4364.61538461538, 4040.51282051282, 4386.66666666667, 4381.53846153846, 4088.71794871795, 4354.35897435897, 4366.15384615385
4158.46153846154, 4171.79487179487, 4167.69230769231, 4234.8717948718, 4150.25641025641, 4158.46153846154, 4146.66666666667, 4167.17948717949, 4227.17948717949, 4160.51282051282, 4171.79487179487, 4262.05128205128, 4158.97435897436, 4157.4358974359
4161.53846153846, 4171.28205128205, 4165.64102564103, 4234.35897435897, 4148.71794871795, 4154.8717948718, 4136.92307692308, 4154.35897435897, 4230.25641025641, 4149.23076923077, 4159.48717948718, 4265.12820512821, 4151.28205128205, 4158.97435897436
4155.38461538462, 4171.28205128205, 4157.4358974359, 4235.89743589744, 4151.79487179487, 4152.30769230769, 4135.89743589744, 4144.10256410256, 4233.33333333333, 4140.0, 4151.79487179487, 4276.92307692308, 4138.46153846154, 4153.33333333333
4142.5641025641, 4166.66666666667, 4151.79487179487, 4245.12820512821, 4149.74358974359, 4153.33333333333, 4133.33333333333, 4132.82051282051, 4237.4358974359, 4138.46153846154, 4144.61538461538, 4293.33333333333, 4128.20512820513, 4138.97435897436
4136.41025641026, 4155.38461538462, 4150.25641025641, 4250.76923076923, 4143.58974358974, 4155.38461538462, 4130.25641025641, 4120.0, 4250.76923076923, 4128.71794871795, 4130.76923076923, 4302.5641025641, 4122.05128205128, 4125.64102564103
4130.76923076923, 4149.74358974359, 4144.10256410256, 4250.25641025641, 4140.0, 4157.94871794872, 4134.35897435897, 4110.25641025641, 4269.74358974359, 4113.33333333333, 4120.51282051282, 4307.69230769231, 4114.35897435897, 4117.94871794872
4118.97435897436, 4149.23076923077, 4137.4358974359, 4260.0, 4138.46153846154, 4158.46153846154, 4136.92307692308, 4105.64102564103, 4281.02564102564, 4106.15384615385, 4115.38461538462, 4315.38461538462, 4103.07692307692, 4108.71794871795
4115.38461538462, 4148.20512820513, 4137.4358974359, 4266.15384615385, 4137.94871794872, 4155.89743589744, 4140.51282051282, 4109.74358974359, 4277.4358974359, 4108.71794871795, 4121.53846153846, 4315.38461538462, 4106.15384615385, 4107.17948717949
4127.69230769231, 4154.8717948718, 4146.66666666667, 4250.76923076923, 4144.10256410256, 4159.48717948718, 4152.30769230769, 4125.12820512821, 4263.58974358974, 4125.12820512821, 4138.97435897436, 4296.92307692308, 4126.66666666667, 4124.10256410256
4146.66666666667, 4167.17948717949, 4160.0, 4233.33333333333, 4152.30769230769, 4166.66666666667, 4158.97435897436, 4142.05128205128, 4250.25641025641, 4146.66666666667, 4157.94871794872, 4274.8717948718, 4147.17948717949, 4144.61538461538
4162.5641025641, 4174.8717948718, 4167.17948717949, 4225.64102564103, 4157.94871794872, 4168.71794871795, 4156.41025641026, 4152.82051282051, 4238.46153846154, 4160.0, 4173.33333333333, 4265.12820512821, 4157.4358974359, 4156.92307692308
4173.33333333333, 4185.12820512821, 4173.33333333333, 4218.97435897436, 4164.61538461538, 4170.25641025641, 4162.5641025641, 4161.53846153846, 4222.05128205128, 4173.84615384615, 4186.66666666667, 4254.35897435897, 4171.28205128205, 4170.76923076923
4182.5641025641, 4196.92307692308, 4180.51282051282, 4210.76923076923, 4171.28205128205, 4173.33333333333, 4170.25641025641, 4176.41025641026, 4211.28205128205, 4189.23076923077, 4200.51282051282, 4243.07692307692, 4189.23076923077, 4188.71794871795
4187.69230769231, 4195.38461538462, 4177.94871794872, 4208.71794871795, 4172.30769230769, 4171.28205128205, 4163.58974358974, 4187.17948717949, 4209.23076923077, 4193.84615384615, 4204.10256410256, 4241.53846153846, 4189.74358974359, 4191.28205128205
4174.8717948718, 4186.66666666667, 4169.23076923077, 4215.38461538462, 4167.69230769231, 4169.23076923077, 4153.33333333333, 4181.02564102564, 4210.25641025641, 4183.07692307692, 4192.82051282051, 4249.23076923077, 4169.23076923077, 4177.4358974359
4156.92307692308, 4181.02564102564, 4162.05128205128, 4225.64102564103, 4166.66666666667, 4172.30769230769, 4152.30769230769, 4165.12820512821, 4217.4358974359, 4166.66666666667, 4173.84615384615, 4263.58974358974, 4148.71794871795, 4162.05128205128
4150.76923076923, 4173.84615384615, 4154.8717948718, 4232.30769230769, 4163.58974358974, 4172.30769230769, 4151.79487179487, 4150.25641025641, 4231.79487179487, 4153.33333333333, 4155.89743589744, 4279.48717948718, 4139.48717948718, 4153.84615384615
4152.82051282051, 4171.28205128205, 4153.84615384615, 4231.28205128205, 4160.51282051282, 4170.76923076923, 4149.74358974359, 4140.51282051282, 4238.97435897436, 4149.23076923077, 4150.76923076923, 4284.10256410256, 4136.41025641026, 4150.76923076923
4152.30769230769, 4170.76923076923, 4155.38461538462, 4230.76923076923, 4163.07692307692, 4171.28205128205, 4153.84615384615, 4138.46153846154, 4240.51282051282, 4146.15384615385, 4150.76923076923, 4286.66666666667, 4129.74358974359, 4143.07692307692
4147.69230769231, 4169.23076923077, 4151.79487179487, 4233.33333333333, 4167.17948717949, 4172.30769230769, 4155.89743589744, 4135.89743589744, 4248.20512820513, 4138.46153846154, 4144.61538461538, 4294.8717948718, 4121.02564102564, 4133.33333333333
4148.71794871795, 4173.33333333333, 4155.89743589744, 4230.25641025641, 4166.66666666667, 4172.30769230769, 4157.4358974359, 4132.82051282051, 4252.82051282051, 4140.51282051282, 4144.61538461538, 4288.20512820513, 4127.17948717949, 4140.0
4162.5641025641, 4183.07692307692, 4168.71794871795, 4222.5641025641, 4165.12820512821, 4172.82051282051, 4163.07692307692, 4143.58974358974, 4241.02564102564, 4153.84615384615, 4163.58974358974, 4270.76923076923, 4145.12820512821, 4158.97435897436
4179.48717948718, 4187.17948717949, 4171.79487179487, 4215.89743589744, 4169.74358974359, 4172.82051282051, 4162.5641025641, 4154.8717948718, 4231.79487179487, 4164.10256410256, 4180.0, 4259.48717948718, 4159.48717948718, 4170.76923076923
4185.12820512821, 4187.69230769231, 4172.30769230769, 4215.89743589744, 4166.15384615385, 4165.12820512821, 4152.30769230769, 4151.79487179487, 4235.38461538462, 4166.66666666667, 4182.5641025641, 4253.33333333333, 4166.66666666667, 4176.41025641026
4185.12820512821, 4189.74358974359, 4179.48717948718, 4216.41025641026, 4156.92307692308, 4153.84615384615, 4146.66666666667, 4158.97435897436, 4229.74358974359, 4174.8717948718, 4185.64102564103, 4248.20512820513, 4171.79487179487, 4183.07692307692
4188.71794871795, 4188.20512820513, 4180.51282051282, 4214.35897435897, 4160.51282051282, 4150.76923076923, 4149.74358974359, 4183.58974358974, 4206.66666666667, 4189.23076923077, 4189.23076923077, 4246.15384615385, 4173.84615384615, 4188.20512820513
4184.10256410256, 4187.17948717949, 4171.79487179487, 4215.89743589744, 4164.10256410256, 4153.33333333333, 4151.79487179487, 4194.35897435897, 4198.97435897436, 4190.25641025641, 4186.66666666667, 4249.74358974359, 4170.25641025641, 4182.5641025641
4166.66666666667, 4183.07692307692, 4163.07692307692, 4226.66666666667, 4155.89743589744, 4157.94871794872, 4154.35897435897, 4183.07692307692, 4212.82051282051, 4171.79487179487, 4172.30769230769, 4265.12820512821, 4156.92307692308, 4165.12820512821
4151.28205128205, 4172.82051282051, 4155.38461538462, 4237.4358974359, 4152.30769230769, 4167.17948717949, 4162.05128205128, 4171.28205128205, 4224.10256410256, 4153.33333333333, 4153.84615384615, 4283.58974358974, 4137.4358974359, 4148.20512820513
4152.82051282051, 4172.82051282051, 4155.89743589744, 4232.30769230769, 4165.64102564103, 4181.02564102564, 4176.92307692308, 4174.35897435897, 4222.5641025641, 4155.89743589744, 4153.33333333333, 4283.58974358974, 4134.35897435897, 4147.69230769231
4169.74358974359, 4188.20512820513, 4170.25641025641, 4211.79487179487, 4185.12820512821, 4201.02564102564, 4201.02564102564, 4193.33333333333, 4207.17948717949, 4175.89743589744, 4171.28205128205, 4266.15384615385, 4152.30769230769, 4165.12820512821
4190.76923076923, 4207.17948717949, 4185.64102564103, 4186.15384615385, 4204.61538461538, 4224.10256410256, 4226.66666666667, 4213.33333333333, 4185.12820512821, 4201.53846153846, 4192.30769230769, 4248.20512820513, 4174.35897435897, 4184.61538461538
4291.28205128205, 4276.92307692308, 4245.64102564103, 4105.64102564103, 4264.10256410256, 4269.74358974359, 4287.17948717949, 4295.38461538462, 4109.23076923077, 4299.48717948718, 4293.84615384615, 4155.89743589744, 4275.89743589744, 4288.20512820513
4315.89743589744, 4293.84615384615, 4263.07692307692, 4084.10256410256, 4277.94871794872, 4277.94871794872, 4298.97435897436, 4323.07692307692, 4087.17948717949, 4328.71794871795, 4321.02564102564, 4130.25641025641, 4304.10256410256, 4312.30769230769
4337.94871794872, 4312.82051282051, 4281.02564102564, 4061.02564102564, 4294.8717948718, 4291.79487179487, 4315.89743589744, 4347.17948717949, 4063.58974358974, 4354.35897435897, 4343.58974358974, 4111.79487179487, 4324.10256410256, 4336.41025641026
4371.28205128205, 4340.51282051282, 4300.51282051282, 4025.64102564103, 4322.5641025641, 4327.17948717949, 4357.94871794872, 4387.69230769231, 4029.74358974359, 4387.17948717949, 4376.41025641026, 4086.66666666667, 4353.33333333333, 4367.17948717949
4410.25641025641, 4374.35897435897, 4322.05128205128, 3985.12820512821, 4360.51282051282, 4378.97435897436, 4417.94871794872, 4447.17948717949, 3984.61538461539, 4433.84615384615, 4416.92307692308, 4053.33333333333, 4395.38461538462, 4403.07692307692
4437.4358974359, 4402.5641025641, 4342.05128205128, 3954.35897435898, 4392.30769230769, 4417.94871794872, 4469.74358974359, 4492.82051282051, 3944.61538461539, 4472.30769230769, 4446.66666666667, 4030.25641025641, 4426.66666666667, 4429.23076923077
4457.4358974359, 4421.02564102564, 4355.38461538462, 3931.79487179487, 4413.33333333333, 4438.46153846154, 4504.61538461538, 4518.97435897436, 3920.0, 4500.51282051282, 4467.17948717949, 4015.89743589744, 4447.69230769231, 4448.71794871795
4480.0, 4440.51282051282, 4369.74358974359, 3908.71794871795, 4434.8717948718, 4459.48717948718, 4537.4358974359, 4547.69230769231, 3898.97435897436, 4529.23076923077, 4492.82051282051, 3993.33333333333, 4474.8717948718, 4474.8717948718
4503.58974358974, 4462.5641025641, 4384.61538461538, 3888.71794871795, 4454.35897435897, 4485.64102564103, 4566.66666666667, 4572.82051282051, 3881.53846153846, 4552.30769230769, 4517.94871794872, 3971.79487179487, 4495.89743589744, 4499.48717948718
4526.66666666667, 4478.46153846154, 4398.97435897436, 3870.76923076923, 4469.74358974359, 4502.5641025641, 4584.10256410256, 4589.23076923077, 3869.74358974359, 4570.76923076923, 4536.92307692308, 3954.35897435898, 4512.82051282051, 4521.02564102564
4549.74358974359, 4495.89743589744, 4414.35897435897, 3850.25641025641, 4487.17948717949, 4509.74358974359, 4596.92307692308, 4605.12820512821, 3851.79487179487, 4597.4358974359, 4560.0, 3934.8717948718, 4541.02564102564, 4547.17948717949
4566.15384615385, 4513.33333333333, 4425.64102564103, 3835.89743589744, 4498.97435897436, 4516.92307692308, 4606.15384615385, 4615.38461538462, 3834.8717948718, 4619.48717948718, 4583.07692307692, 3916.41025641026, 4567.69230769231, 4568.71794871795
4580.0, 4523.58974358974, 4433.33333333333, 3822.05128205128, 4506.15384615385, 4523.58974358974, 4609.74358974359, 4623.07692307692, 3822.5641025641, 4629.74358974359, 4598.46153846154, 3901.53846153846, 4580.51282051282, 4582.05128205128
4595.89743589744, 4533.84615384615, 4443.07692307692, 3805.12820512821, 4517.94871794872, 4531.79487179487, 4614.35897435897, 4643.07692307692, 3807.69230769231, 4644.61538461538, 4609.74358974359, 3892.82051282051, 4589.23076923077, 4594.8717948718
4605.12820512821, 4543.58974358974, 4449.23076923077, 3795.38461538462, 4527.69230769231, 4537.94871794872, 4623.07692307692, 4664.61538461539, 3794.35897435898, 4659.48717948718, 4617.94871794872, 3889.23076923077, 4598.46153846154, 4604.61538461538
4605.64102564103, 4543.07692307692, 4448.20512820513, 3796.41025641026, 4526.66666666667, 4541.02564102564, 4632.30769230769, 4673.33333333333, 3788.20512820513, 4661.02564102564, 4619.48717948718, 3886.66666666667, 4604.61538461538, 4605.64102564103
4601.53846153846, 4540.0, 4447.17948717949, 3800.0, 4525.12820512821, 4549.23076923077, 4642.5641025641, 4676.41025641026, 3784.61538461539, 4657.4358974359, 4618.46153846154, 3887.69230769231, 4602.05128205128, 4600.51282051282
4600.51282051282, 4541.02564102564, 4446.66666666667, 3800.51282051282, 4528.71794871795, 4557.94871794872, 4652.82051282051, 4681.02564102564, 3781.53846153846, 4655.38461538462, 4616.41025641026, 3892.30769230769, 4596.41025641026, 4597.94871794872
4596.41025641026, 4539.48717948718, 4444.10256410256, 3804.10256410256, 4529.74358974359, 4557.4358974359, 4657.94871794872, 4683.58974358974, 3782.05128205128, 4651.28205128205, 4613.84615384615, 3893.33333333333, 4593.33333333333, 4599.48717948718
4590.76923076923, 4539.48717948718, 4443.58974358974, 3813.33333333333, 4527.69230769231, 4553.84615384615, 4658.97435897436, 4682.05128205128, 3784.61538461539, 4648.71794871795, 4613.84615384615, 3891.28205128205, 4590.76923076923, 4597.94871794872
4594.8717948718, 4542.05128205128, 4445.12820512821, 3816.92307692308, 4526.15384615385, 4555.89743589744, 4658.97435897436, 4676.41025641026, 3787.17948717949, 4648.71794871795, 4615.89743589744, 3892.82051282051, 4588.20512820513, 4593.84615384615
4601.02564102564, 4538.97435897436, 4451.28205128205, 3808.71794871795, 4526.15384615385, 4556.92307692308, 4658.46153846154, 4668.20512820513, 3791.28205128205, 4646.66666666667, 4615.38461538462, 3888.20512820513, 4591.79487179487, 4595.38461538462
4603.07692307692, 4542.05128205128, 4460.51282051282, 3798.97435897436, 4532.30769230769, 4557.4358974359, 4653.33333333333, 4662.05128205128, 3792.82051282051, 4647.17948717949, 4616.41025641026, 3878.97435897436, 4599.48717948718, 4605.64102564103
4603.58974358974, 4553.33333333333, 4461.53846153846, 3796.92307692308, 4535.38461538462, 4553.33333333333, 4642.5641025641, 4649.23076923077, 3801.02564102564, 4646.15384615385, 4617.94871794872, 3875.38461538462, 4601.53846153846, 4610.76923076923
4602.05128205128, 4549.74358974359, 4458.46153846154, 3800.51282051282, 4527.69230769231, 4542.05128205128, 4627.17948717949, 4628.20512820513, 3814.8717948718, 4635.38461538462, 4616.41025641026, 3876.92307692308, 4596.92307692308, 4607.17948717949
4601.53846153846, 4538.97435897436, 4458.97435897436, 3801.53846153846, 4521.53846153846, 4536.92307692308, 4616.41025641026, 4624.61538461538, 3816.92307692308, 4629.74358974359, 4615.89743589744, 3877.94871794872, 4592.30769230769, 4609.23076923077
4606.15384615385, 4543.07692307692, 4464.10256410256, 3798.97435897436, 4526.66666666667, 4535.89743589744, 4613.84615384615, 4642.5641025641, 3803.58974358974, 4639.48717948718, 4618.97435897436, 3874.8717948718, 4596.41025641026, 4617.94871794872
4601.53846153846, 4547.17948717949, 4461.02564102564, 3804.10256410256, 4527.17948717949, 4532.30769230769, 4612.30769230769, 4652.30769230769, 3796.41025641026, 4643.58974358974, 4614.8717948718, 3877.94871794872, 4596.92307692308, 4611.28205128205
4586.15384615385, 4533.33333333333, 4449.74358974359, 3818.46153846154, 4516.41025641026, 4534.35897435897, 4610.76923076923, 4648.71794871795, 3804.10256410256, 4632.30769230769, 4602.05128205128, 3892.82051282051, 4584.10256410256, 4589.74358974359
4575.89743589744, 4522.5641025641, 4442.05128205128, 3829.23076923077, 4507.69230769231, 4536.92307692308, 4612.82051282051, 4644.10256410256, 3812.30769230769, 4618.97435897436, 4589.74358974359, 3908.20512820513, 4570.25641025641, 4575.38461538462
4565.64102564103, 4518.46153846154, 4437.4358974359, 3836.41025641026, 4507.69230769231, 4529.23076923077, 4616.92307692308, 4637.4358974359, 3816.41025641026, 4608.20512820513, 4576.41025641026, 3919.48717948718, 4561.02564102564, 4565.12820512821
4556.92307692308, 4510.76923076923, 4430.25641025641, 3845.12820512821, 4506.66666666667, 4525.64102564103, 4617.4358974359, 4632.30769230769, 3821.53846153846, 4602.5641025641, 4570.76923076923, 3928.20512820513, 4557.4358974359, 4556.41025641026
4554.8717948718, 4507.17948717949, 4427.17948717949, 3855.38461538462, 4497.94871794872, 4523.58974358974, 4606.15384615385, 4624.61538461538, 3827.69230769231, 4601.53846153846, 4569.74358974359, 3928.71794871795, 4553.84615384615, 4553.33333333333
4546.15384615385, 4505.12820512821, 4426.15384615385, 3864.61538461539, 4487.69230769231, 4511.28205128205, 4590.76923076923, 4606.15384615385, 3836.92307692308, 4590.25641025641, 4559.48717948718, 3929.74358974359, 4544.61538461538, 4547.17948717949
4536.41025641026, 4497.4358974359, 4422.05128205128, 3867.17948717949, 4482.05128205128, 4507.17948717949, 4584.61538461538, 4590.25641025641, 3849.74358974359, 4575.89743589744, 4550.25641025641, 3938.97435897436, 4536.92307692308, 4537.4358974359
4540.0, 4490.76923076923, 4419.48717948718, 3867.69230769231, 4476.92307692308, 4509.23076923077, 4573.84615384615, 4576.92307692308, 3863.07692307692, 4568.20512820513, 4547.69230769231, 3943.07692307692, 4540.51282051282, 4539.48717948718
4538.46153846154, 4491.28205128205, 4417.4358974359, 3875.38461538462, 4473.84615384615, 4491.79487179487, 4547.17948717949, 4555.89743589744, 3876.92307692308, 4558.97435897436, 4540.0, 3940.51282051282, 4537.4358974359, 4544.10256410256
4523.58974358974, 4492.30769230769, 4412.30769230769, 3879.48717948718, 4474.8717948718, 4471.79487179487, 4534.35897435897, 4546.15384615385, 3882.05128205128, 4549.23076923077, 4533.84615384615, 3944.10256410256, 4526.66666666667, 4540.0
4521.02564102564, 4486.15384615385, 4413.33333333333, 3879.48717948718, 4469.23076923077, 4472.82051282051, 4536.92307692308, 4555.38461538462, 3873.33333333333, 4552.82051282051, 4540.0, 3947.17948717949, 4533.33333333333, 4538.46153846154
4524.10256410256, 4479.48717948718, 4413.33333333333, 3886.15384615385, 4462.05128205128, 4478.46153846154, 4531.28205128205, 4561.53846153846, 3867.69230769231, 4551.28205128205, 4540.0, 3944.10256410256, 4537.94871794872, 4538.97435897436
4510.25641025641, 4474.8717948718, 4407.69230769231, 3897.4358974359, 4458.46153846154, 4472.30769230769, 4523.07692307692, 4556.92307692308, 3879.48717948718, 4535.89743589744, 4524.61538461538, 3952.30769230769, 4514.8717948718, 4522.5641025641
4492.82051282051, 4468.20512820513, 4398.46153846154, 3906.15384615385, 4448.20512820513, 4463.07692307692, 4518.97435897436, 4546.15384615385, 3891.28205128205, 4524.10256410256, 4510.25641025641, 3974.35897435898, 4489.74358974359, 4497.94871794872
4487.17948717949, 4461.02564102564, 4390.25641025641, 3916.92307692308, 4435.89743589744, 4457.94871794872, 4510.76923076923, 4533.84615384615, 3894.8717948718, 4515.89743589744, 4501.53846153846, 3989.74358974359, 4489.23076923077, 4487.69230769231
4484.10256410256, 4456.41025641026, 4385.64102564103, 3924.61538461539, 4434.35897435897, 4459.48717948718, 4506.15384615385, 4521.53846153846, 3902.5641025641, 4506.66666666667, 4494.35897435897, 3992.30769230769, 4490.25641025641, 4490.76923076923
4477.4358974359, 4451.28205128205, 4383.07692307692, 3926.15384615385, 4435.89743589744, 4461.53846153846, 4509.74358974359, 4514.35897435897, 3908.20512820513, 4505.64102564103, 4491.79487179487, 3992.30769230769, 4478.46153846154, 4487.69230769231
4474.35897435897, 4445.64102564103, 4381.02564102564, 3933.84615384615, 4431.28205128205, 4456.41025641026, 4506.15384615385, 4507.17948717949, 3911.28205128205, 4504.10256410256, 4489.23076923077, 3998.46153846154, 4472.82051282051, 4477.94871794872
4473.84615384615, 4442.5641025641, 4382.05128205128, 3943.58974358974, 4428.20512820513, 4447.69230769231, 4491.28205128205, 4488.71794871795, 3922.05128205128, 4486.66666666667, 4477.94871794872, 4006.66666666667, 4468.71794871795, 4473.84615384615
4471.79487179487, 4443.58974358974, 4382.05128205128, 3944.10256410256, 4427.69230769231, 4443.58974358974, 4480.51282051282, 4470.25641025641, 3930.25641025641, 4473.33333333333, 4471.28205128205, 4006.66666666667, 4463.07692307692, 4476.41025641026
4465.64102564103, 4440.51282051282, 4378.46153846154, 3941.02564102564, 4428.20512820513, 4437.94871794872, 4471.28205128205, 4470.76923076923, 3930.76923076923, 4477.94871794872, 4474.8717948718, 4006.15384615385, 4467.69230769231, 4473.84615384615
4455.38461538462, 4432.30769230769, 4373.84615384615, 3946.66666666667, 4427.17948717949, 4428.20512820513, 4462.5641025641, 4474.8717948718, 3933.84615384615, 4474.35897435897, 4467.69230769231, 4016.92307692308, 4466.15384615385, 4461.53846153846
4442.5641025641, 4425.12820512821, 4368.20512820513, 3955.38461538462, 4421.02564102564, 4424.61538461538, 4453.84615384615, 4465.64102564103, 3947.17948717949, 4452.30769230769, 4448.71794871795, 4031.79487179487, 4443.58974358974, 4447.69230769231
4434.35897435897, 4424.61538461538, 4363.58974358974, 3959.48717948718, 4413.84615384615, 4426.15384615385, 4445.12820512821, 4457.4358974359, 3958.46153846154, 4437.94871794872, 4438.97435897436, 4040.51282051282, 4425.12820512821, 4441.02564102564
4437.4358974359, 4421.02564102564, 4364.10256410256, 3965.64102564103, 4412.82051282051, 4421.02564102564, 4445.12820512821, 4458.46153846154, 3962.05128205128, 4441.02564102564, 4441.53846153846, 4045.64102564103, 4427.17948717949, 4440.51282051282
4441.02564102564, 4413.33333333333, 4365.64102564103, 3971.79487179487, 4414.35897435897, 4415.38461538462, 4451.28205128205, 4462.05128205128, 3957.94871794872, 4440.51282051282, 4443.07692307692, 4046.15384615385, 4426.66666666667, 4436.41025641026
4434.35897435897, 4410.76923076923, 4364.61538461538, 3976.41025641026, 4411.28205128205, 4411.28205128205, 4449.74358974359, 4461.53846153846, 3958.46153846154, 4429.23076923077, 4436.41025641026, 4044.10256410256, 4412.82051282051, 4429.23076923077
4427.69230769231, 4410.25641025641, 4364.61538461538, 3982.05128205128, 4404.61538461538, 4407.69230769231, 4441.53846153846, 4448.20512820513, 3969.74358974359, 4426.15384615385, 4430.25641025641, 4047.69230769231, 4404.61538461538, 4426.66666666667
4430.76923076923, 4411.28205128205, 4364.61538461538, 3986.15384615385, 4400.0, 4404.10256410256, 4435.89743589744, 4426.15384615385, 3981.02564102564, 4427.17948717949, 4431.79487179487, 4052.30769230769, 4410.25641025641, 4428.71794871795
4432.82051282051, 4411.79487179487, 4361.02564102564, 3987.69230769231, 4398.97435897436, 4396.92307692308, 4428.20512820513, 4412.30769230769, 3988.20512820513, 4418.46153846154, 4431.28205128205, 4053.84615384615, 4413.84615384615, 4430.25641025641
4426.66666666667, 4405.12820512821, 4357.4358974359, 3995.38461538462, 4396.41025641026, 4387.69230769231, 4417.4358974359, 4407.17948717949, 3993.84615384615, 4409.74358974359, 4425.12820512821, 4057.4358974359, 4411.79487179487, 4425.64102564103
4415.89743589744, 4395.89743589744, 4357.94871794872, 4004.10256410256, 4392.30769230769, 4382.5641025641, 4407.69230769231, 4400.51282051282, 3996.92307692308, 4407.17948717949, 4416.41025641026, 4062.05128205128, 4409.23076923077, 4415.89743589744
4405.12820512821, 4387.69230769231, 4356.92307692308, 4005.12820512821, 4387.17948717949, 4381.53846153846, 4396.41025641026, 4393.84615384615, 4002.5641025641, 4396.92307692308, 4405.64102564103, 4071.79487179487, 4397.4358974359, 4404.10256410256
4398.46153846154, 4382.05128205128, 4347.17948717949, 4007.69230769231, 4382.5641025641, 4374.8717948718, 4385.64102564103, 4391.79487179487, 4010.76923076923, 4382.5641025641, 4397.94871794872, 4087.69230769231, 4380.51282051282, 4391.79487179487
4390.76923076923, 4378.46153846154, 4338.97435897436, 4018.46153846154, 4379.48717948718, 4366.15384615385, 4381.53846153846, 4394.35897435897, 4014.8717948718, 4376.92307692308, 4393.84615384615, 4093.33333333333, 4373.33333333333, 4383.58974358974
